#                                                          
# SPHERE/IRDIS DB D_H34 filters transmission               
#                                                          
# Updated with final values on 2015-04-16 by Arthur Vigan  
# For any information, please contact <arthur.vigan@lam.fr>
#                                                          
# wavelength   D_H3          D_H4                          
#                                                          
      1968.0   0.000047265   0.000000001
      1969.0   0.000053312   0.000000030
      1970.0   0.000053492   0.000000008
      1971.0   0.000052130   0.000000003
      1972.0   0.000048444   0.000000023
      1973.0   0.000032058   0.000000009
      1974.0   0.000011727   0.000000007
      1975.0   0.000004954   0.000000006
      1976.0   0.000005711   0.000000003
      1977.0   0.000017709   0.000000007
      1978.0   0.000032553   0.000000022
      1979.0   0.000019902   0.000000016
      1980.0   0.000004583   0.000000000
      1981.0   0.000008346   0.000000001
      1982.0   0.000017525   0.000000004
      1983.0   0.000018362   0.000000005
      1984.0   0.000014433   0.000000024
      1985.0   0.000006448   0.000000006
      1986.0   0.000005560   0.000000010
      1987.0   0.000012476   0.000000036
      1988.0   0.000015160   0.000000009
      1989.0   0.000014220   0.000000003
      1990.0   0.000008506   0.000000016
      1991.0   0.000004801   0.000000004
      1992.0   0.000013606   0.000000020
      1993.0   0.000009319   0.000000016
      1994.0   0.000004601   0.000000003
      1995.0   0.000005532   0.000000012
      1996.0   0.000002512   0.000000008
      1997.0   0.000001421   0.000000001
      1998.0   0.000005075   0.000000015
      1999.0   0.000009027   0.000000036
      2000.0   0.000012528   0.000000036
      2001.0   0.000011094   0.000000025
      2002.0   0.000004621   0.000000010
      2003.0   0.000009291   0.000000019
      2004.0   0.000016230   0.000000050
      2005.0   0.000012856   0.000000035
      2006.0   0.000016063   0.000000040
      2007.0   0.000015876   0.000000038
      2008.0   0.000009132   0.000000020
      2009.0   0.000003954   0.000000009
      2010.0   0.000007065   0.000000022
      2011.0   0.000011527   0.000000035
      2012.0   0.000027108   0.000000069
      2013.0   0.000042830   0.000000133
      2014.0   0.000022276   0.000000077
      2015.0   0.000015826   0.000000054
      2016.0   0.000021821   0.000000093
      2017.0   0.000011955   0.000000059
      2018.0   0.000025147   0.000000132
      2019.0   0.000017900   0.000000104
      2020.0   0.000024860   0.000000166
      2021.0   0.000023214   0.000000178
      2022.0   0.000019243   0.000000194
      2023.0   0.000015283   0.000000186
      2024.0   0.000007442   0.000000101
      2025.0   0.000018065   0.000000314
      2026.0   0.000028557   0.000000639
      2027.0   0.000027165   0.000000747
      2028.0   0.000014382   0.000000523
      2029.0   0.000007883   0.000000369
      2030.0   0.000004595   0.000000273
      2031.0   0.000006265   0.000000501
      2032.0   0.000009648   0.000001031
      2033.0   0.000011364   0.000001632
      2034.0   0.000009996   0.000001932
      2035.0   0.000005149   0.000001359
      2036.0   0.000002093   0.000000748
      2037.0   0.000001436   0.000000689
      2038.0   0.000019971   0.000012462
      2039.0   0.000016037   0.000012602
      2040.0   0.000009111   0.000008714
      2041.0   0.000018851   0.000020986
      2042.0   0.000019736   0.000024528
      2043.0   0.000016292   0.000021689
      2044.0   0.000011432   0.000015607
      2045.0   0.000004205   0.000005661
      2046.0   0.000012763   0.000016401
      2047.0   0.000010337   0.000012310
      2048.0   0.000001221   0.000001317
      2049.0   0.000005448   0.000005215
      2050.0   0.000008135   0.000006848
      2051.0   0.000004877   0.000003586
      2052.0   0.000015520   0.000009945
      2053.0   0.000030786   0.000017183
      2054.0   0.000036491   0.000017826
      2055.0   0.000031638   0.000013614
      2056.0   0.000014148   0.000005408
      2057.0   0.000023010   0.000007863
      2058.0   0.000043426   0.000013494
      2059.0   0.000030140   0.000008581
      2060.0   0.000013502   0.000003568
      2061.0   0.000032628   0.000008137
      2062.0   0.000042355   0.000010109
      2063.0   0.000044417   0.000010284
      2064.0   0.000032383   0.000007385
      2065.0   0.000023974   0.000005475
      2066.0   0.000026369   0.000006112
      2067.0   0.000026570   0.000006379
      2068.0   0.000034829   0.000008778
      2069.0   0.000033650   0.000009042
      2070.0   0.000023967   0.000006949
      2071.0   0.000040294   0.000012843
      2072.0   0.000029636   0.000010491
      2073.0   0.000016695   0.000006675
      2074.0   0.000015200   0.000006907
      2075.0   0.000020454   0.000010679
      2076.0   0.000040029   0.000024121
      2077.0   0.000034999   0.000024557
      2078.0   0.000021815   0.000017898
      2079.0   0.000023152   0.000022361
      2080.0   0.000016994   0.000019241
      2081.0   0.000016467   0.000021813
      2082.0   0.000012815   0.000019962
      2083.0   0.000005204   0.000009442
      2084.0   0.000004062   0.000008557
      2085.0   0.000004249   0.000010320
      2086.0   0.000010238   0.000028426
      2087.0   0.000007780   0.000024521
      2088.0   0.000009944   0.000035144
      2089.0   0.000008572   0.000033413
      2090.0   0.000007267   0.000031125
      2091.0   0.000005744   0.000026625
      2092.0   0.000001483   0.000007368
      2093.0   0.000004371   0.000023062
      2094.0   0.000008359   0.000046105
      2095.0   0.000007390   0.000042109
      2096.0   0.000007567   0.000044569
      2097.0   0.000006495   0.000039051
      2098.0   0.000003524   0.000021494
      2099.0   0.000002158   0.000013206
      2100.0   0.000001398   0.000008599
      2101.0   0.000001948   0.000012036
      2102.0   0.000003363   0.000020627
      2103.0   0.000001809   0.000011074
      2104.0   0.000002782   0.000016918
      2105.0   0.000002144   0.000013000
      2106.0   0.000003421   0.000020617
      2107.0   0.000003037   0.000017968
      2108.0   0.000003143   0.000018633
      2109.0   0.000002448   0.000014534
      2110.0   0.000001253   0.000007409
      2111.0   0.000000977   0.000005809
      2112.0   0.000001495   0.000008900
      2113.0   0.000001501   0.000008952
      2114.0   0.000000595   0.000003572
      2115.0   0.000000422   0.000002574
      2116.0   0.000000894   0.000005429
      2117.0   0.000002834   0.000017592
      2118.0   0.000002138   0.000013514
      2119.0   0.000001398   0.000008867
      2120.0   0.000001444   0.000009408
      2121.0   0.000001608   0.000010793
      2122.0   0.000001700   0.000011703
      2123.0   0.000002805   0.000019741
      2124.0   0.000002350   0.000017046
      2125.0   0.000000845   0.000006374
      2126.0   0.000000649   0.000005008
      2127.0   0.000002675   0.000021649
      2128.0   0.000002486   0.000020617
      2129.0   0.000001116   0.000009667
      2130.0   0.000003010   0.000027246
      2131.0   0.000002159   0.000020278
      2132.0   0.000001037   0.000010152
      2133.0   0.000002192   0.000022471
      2134.0   0.000001490   0.000015627
      2135.0   0.000001720   0.000018827
      2136.0   0.000001565   0.000017558
      2137.0   0.000000838   0.000009593
      2138.0   0.000000580   0.000006880
      2139.0   0.000000266   0.000003235
      2140.0   0.000000573   0.000006963
      2141.0   0.000000728   0.000008947
      2142.0   0.000000937   0.000011392
      2143.0   0.000001893   0.000022544
      2144.0   0.000001661   0.000019326
      2145.0   0.000001446   0.000016409
      2146.0   0.000001852   0.000020229
      2147.0   0.000002769   0.000028669
      2148.0   0.000003160   0.000030976
      2149.0   0.000002467   0.000022531
      2150.0   0.000003063   0.000026277
      2151.0   0.000002179   0.000017102
      2152.0   0.000000725   0.000005233
      2153.0   0.000000471   0.000003124
      2154.0   0.000000934   0.000005671
      2155.0   0.000003402   0.000018536
      2156.0   0.000003366   0.000016647
      2157.0   0.000001726   0.000007710
      2158.0   0.000001254   0.000005035
      2159.0   0.000001097   0.000003959
      2160.0   0.000002753   0.000008918
      2161.0   0.000004567   0.000013367
      2162.0   0.000002644   0.000006928
      2163.0   0.000000765   0.000001806
      2164.0   0.000003404   0.000007233
      2165.0   0.000004214   0.000008092
      2166.0   0.000002249   0.000003892
      2167.0   0.000004480   0.000006980
      2168.0   0.000009530   0.000013468
      2169.0   0.000013896   0.000017752
      2170.0   0.000016527   0.000018995
      2171.0   0.000020464   0.000021350
      2172.0   0.000025224   0.000024083
      2173.0   0.000027909   0.000023957
      2174.0   0.000028665   0.000022616
      2175.0   0.000027267   0.000019587
      2176.0   0.000023981   0.000015670
      2177.0   0.000016537   0.000009906
      2178.0   0.000015342   0.000008524
      2179.0   0.000015991   0.000008061
      2180.0   0.000012344   0.000005715
      2181.0   0.000015917   0.000006839
      2182.0   0.000019680   0.000007655
      2183.0   0.000016974   0.000006109
      2184.0   0.000010501   0.000003540
      2185.0   0.000009939   0.000003098
      2186.0   0.000011796   0.000003385
      2187.0   0.000007596   0.000002014
      2188.0   0.000003979   0.000000977
      2189.0   0.000004355   0.000000986
      2190.0   0.000004986   0.000001080
      2191.0   0.000005717   0.000001155
      2192.0   0.000007205   0.000001357
      2193.0   0.000009039   0.000001598
      2194.0   0.000008951   0.000001479
      2195.0   0.000008607   0.000001354
      2196.0   0.000010843   0.000001634
      2197.0   0.000012022   0.000001638
      2198.0   0.000013861   0.000001817
      2199.0   0.000012078   0.000001550
      2200.0   0.000014146   0.000001669
      2201.0   0.000024887   0.000002874
      2202.0   0.000021666   0.000002447
      2203.0   0.000010798   0.000001133
      2204.0   0.000030007   0.000003058
      2205.0   0.000027614   0.000002689
      2206.0   0.000013597   0.000001290
      2207.0   0.000012871   0.000001178
      2208.0   0.000028681   0.000002555
      2209.0   0.000024241   0.000002103
      2210.0   0.000008939   0.000000760
      2211.0   0.000010898   0.000000944
      2212.0   0.000041127   0.000003387
      2213.0   0.000040036   0.000003248
      2214.0   0.000025361   0.000002049
      2215.0   0.000014218   0.000001130
      2216.0   0.000010977   0.000000868
      2217.0   0.000024558   0.000001946
      2218.0   0.000026223   0.000002029
      2219.0   0.000025192   0.000002014
      2220.0   0.000018264   0.000001514
      2221.0   0.000019125   0.000001517
      2222.0   0.000016852   0.000001344
      2223.0   0.000029197   0.000002373
      2224.0   0.000028381   0.000002299
      2225.0   0.000019784   0.000001637
      2226.0   0.000018692   0.000001558
      2227.0   0.000017945   0.000001513
      2228.0   0.000009273   0.000000808
      2229.0   0.000023707   0.000002128
      2230.0   0.000021995   0.000001970
      2231.0   0.000028060   0.000002574
      2232.0   0.000031050   0.000002895
      2233.0   0.000015727   0.000001500
      2234.0   0.000010996   0.000001068
      2235.0   0.000019364   0.000001764
      2236.0   0.000030397   0.000002730
      2237.0   0.000027663   0.000002888
      2238.0   0.000071027   0.000007687
      2239.0   0.000064443   0.000007138
      2240.0   0.000038894   0.000004474
      2241.0   0.000058762   0.000007203
      2242.0   0.000038429   0.000005138
      2243.0   0.000014999   0.000002053
      2244.0   0.000014237   0.000001851
      2245.0   0.000008374   0.000001122
      2246.0   0.000038040   0.000005251
      2247.0   0.000029032   0.000004176
      2248.0   0.000032908   0.000004884
      2249.0   0.000033305   0.000005088
      2250.0   0.000048164   0.000007659
      2251.0   0.000040849   0.000006755
      2252.0   0.000012628   0.000002166
      2253.0   0.000007544   0.000001344
      2254.0   0.000019330   0.000003578
      2255.0   0.000039946   0.000007762
      2256.0   0.000031014   0.000006298
      2257.0   0.000008305   0.000001744
      2258.0   0.000027712   0.000006088
      2259.0   0.000026236   0.000006039
      2260.0   0.000024812   0.000005946
      2261.0   0.000033416   0.000008399
      2262.0   0.000015559   0.000004099
      2263.0   0.000004605   0.000001266
      2264.0   0.000003324   0.000000957
      2265.0   0.000001782   0.000000537
      2266.0   0.000035728   0.000011299
      2267.0   0.000041949   0.000013919
      2268.0   0.000041987   0.000014585
      2269.0   0.000054818   0.000019904
      2270.0   0.000055100   0.000021040
      2271.0   0.000045182   0.000018106
      2272.0   0.000041754   0.000017472
      2273.0   0.000030367   0.000013340
      2274.0   0.000023806   0.000010950
      2275.0   0.000019312   0.000009275
      2276.0   0.000019075   0.000009619
      2277.0   0.000031311   0.000016524
      2278.0   0.000026714   0.000014701
      2279.0   0.000019072   0.000010977
      2280.0   0.000011684   0.000007008
      2281.0   0.000023066   0.000014403
      2282.0   0.000031110   0.000020245
      2283.0   0.000043987   0.000029775
      2284.0   0.000025120   0.000017655
      2285.0   0.000025574   0.000018685
      2286.0   0.000029893   0.000022615
      2287.0   0.000008890   0.000006949
      2288.0   0.000013331   0.000010776
      2289.0   0.000039329   0.000032805
      2290.0   0.000055347   0.000047498
      2291.0   0.000037721   0.000033324
      2292.0   0.000010111   0.000009162
      2293.0   0.000015832   0.000014691
      2294.0   0.000019819   0.000018814
      2295.0   0.000015664   0.000015191
      2296.0   0.000020259   0.000020044
      2297.0   0.000018871   0.000019008
      2298.0   0.000017148   0.000017546
      2299.0   0.000011841   0.000012308
      2300.0   0.000003940   0.000004157
      2301.0   0.000010080   0.000010765
      2302.0   0.000009326   0.000010062
      2303.0   0.000003924   0.000004276
      2304.0   0.000007944   0.000008731
      2305.0   0.000030201   0.000033381
      2306.0   0.000026824   0.000029825
      2307.0   0.000032592   0.000036442
      2308.0   0.000028342   0.000031784
      2309.0   0.000016842   0.000018953
      2310.0   0.000034603   0.000039038
      2311.0   0.000028130   0.000031738
      2312.0   0.000010637   0.000012006
      2313.0   0.000017887   0.000020170
      2314.0   0.000013214   0.000014889
      2315.0   0.000005352   0.000006027
      2316.0   0.000015998   0.000017965
      2317.0   0.000048535   0.000054334
      2318.0   0.000031428   0.000035120
      2319.0   0.000003124   0.000003478
      2320.0   0.000008008   0.000008872
      2321.0   0.000012267   0.000013532
      2322.0   0.000028249   0.000031006
      2323.0   0.000029142   0.000031874
      2324.0   0.000016951   0.000018431
      2325.0   0.000020834   0.000022551
      2326.0   0.000017377   0.000018721
      2327.0   0.000018139   0.000019474
      2328.0   0.000023211   0.000024767
      2329.0   0.000012792   0.000013564
      2330.0   0.000006594   0.000006965
      2331.0   0.000041044   0.000043106
      2332.0   0.000051265   0.000053506
      2333.0   0.000045413   0.000047108
      2334.0   0.000028400   0.000029254
      2335.0   0.000020809   0.000021329
      2336.0   0.000032882   0.000033540
      2337.0   0.000052440   0.000053115
      2338.0   0.000039254   0.000039511
      2339.0   0.000040967   0.000041045
      2340.0   0.000081635   0.000081402
      2341.0   0.000077206   0.000076616
      2342.0   0.000095565   0.000094557
      2343.0   0.000115272   0.000113607
      2344.0   0.000136496   0.000133990
      2345.0   0.000167359   0.000163784
      2346.0   0.000220500   0.000214627
      2347.0   0.000299317   0.000290440
      2348.0   0.000330067   0.000319403
      2349.0   0.000349915   0.000338101
      2350.0   0.000399958   0.000385610
      2351.0   0.000424249   0.000408612
      2352.0   0.000434904   0.000418014
      2353.0   0.000443640   0.000425942
      2354.0   0.000438047   0.000421189
      2355.0   0.000403230   0.000387246
      2356.0   0.000368028   0.000353600
      2357.0   0.000345115   0.000332084
      2358.0   0.000313690   0.000302159
      2359.0   0.000287063   0.000277054
      2360.0   0.000247657   0.000240026
      2361.0   0.000211252   0.000205241
      2362.0   0.000193711   0.000188874
      2363.0   0.000148155   0.000145360
      2364.0   0.000105802   0.000104205
      2365.0   0.000098690   0.000097650
      2366.0   0.000068823   0.000068571
      2367.0   0.000069192   0.000069226
      2368.0   0.000064806   0.000065263
      2369.0   0.000024257   0.000024625
      2370.0   0.000022099   0.000022539
      2371.0   0.000026437   0.000027202
      2372.0   0.000033588   0.000034834
      2373.0   0.000027054   0.000028278
      2374.0   0.000010750   0.000011343
      2375.0   0.000008272   0.000008792
      2376.0   0.000010039   0.000010778
      2377.0   0.000010828   0.000011760
      2378.0   0.000030156   0.000033076
      2379.0   0.000026259   0.000029081
      2380.0   0.000013678   0.000015307
      2381.0   0.000012792   0.000014503
      2382.0   0.000010674   0.000012244
      2383.0   0.000015645   0.000018126
      2384.0   0.000019647   0.000023047
      2385.0   0.000008702   0.000010311
      2386.0   0.000004993   0.000006002
      2387.0   0.000012120   0.000014739
      2388.0   0.000012759   0.000015701
      2389.0   0.000011352   0.000014158
      2390.0   0.000005965   0.000007529
      2391.0   0.000005186   0.000006635
      2392.0   0.000010670   0.000013827
      2393.0   0.000034285   0.000045080
      2394.0   0.000038750   0.000051535
      2395.0   0.000021941   0.000029571
      2396.0   0.000010253   0.000013998
      2397.0   0.000006106   0.000008419
      2398.0   0.000006655   0.000009308
      2399.0   0.000012608   0.000017873
      2400.0   0.000010217   0.000014680
      2401.0   0.000008644   0.000012566
      2402.0   0.000014353   0.000021171
      2403.0   0.000016402   0.000024484
      2404.0   0.000011298   0.000017054
      2405.0   0.000005919   0.000009062
      2406.0   0.000002545   0.000003944
      2407.0   0.000005892   0.000009216
      2408.0   0.000018609   0.000029578
      2409.0   0.000019630   0.000031567
      2410.0   0.000011891   0.000019329
      2411.0   0.000009011   0.000014827
      2412.0   0.000005151   0.000008568
      2413.0   0.000013717   0.000023098
      2414.0   0.000017708   0.000030130
      2415.0   0.000006714   0.000011544
      2416.0   0.000013458   0.000023301
      2417.0   0.000016549   0.000029009
      2418.0   0.000013436   0.000023740
      2419.0   0.000006806   0.000012147
      2420.0   0.000014850   0.000026775
      2421.0   0.000017845   0.000032322
      2422.0   0.000014284   0.000026078
      2423.0   0.000011619   0.000021356
      2424.0   0.000019630   0.000036222
      2425.0   0.000018929   0.000035244
      2426.0   0.000006523   0.000012249
      2427.0   0.000011871   0.000022362
      2428.0   0.000014574   0.000027544
      2429.0   0.000017550   0.000033289
      2430.0   0.000012319   0.000023336
      2431.0   0.000007342   0.000013959
      2432.0   0.000008848   0.000016817
      2433.0   0.000006850   0.000013033
      2434.0   0.000004577   0.000008698
      2435.0   0.000012673   0.000024090
      2436.0   0.000020278   0.000038361
      2437.0   0.000019041   0.000035961
      2438.0   0.000011691   0.000022058
      2439.0   0.000006646   0.000012479
      2440.0   0.000020272   0.000037821
      2441.0   0.000022189   0.000041084
      2442.0   0.000012540   0.000023085
      2443.0   0.000009165   0.000016731
      2444.0   0.000026367   0.000047743
      2445.0   0.000026911   0.000048223
      2446.0   0.000014421   0.000025544
      2447.0   0.000011707   0.000020554
      2448.0   0.000019830   0.000034290
      2449.0   0.000015477   0.000026460
      2450.0   0.000017475   0.000029435
      2451.0   0.000025822   0.000042677
      2452.0   0.000039938   0.000065172
      2453.0   0.000046761   0.000075169
      2454.0   0.000045476   0.000071667
      2455.0   0.000028069   0.000043535
      2456.0   0.000017827   0.000027139
      2457.0   0.000044246   0.000066051
      2458.0   0.000062178   0.000091127
      2459.0   0.000056798   0.000081590
      2460.0   0.000049463   0.000069603
      2461.0   0.000065443   0.000090173
      2462.0   0.000091864   0.000123619
      2463.0   0.000081225   0.000107006
      2464.0   0.000052006   0.000067016
      2465.0   0.000055569   0.000069894
      2466.0   0.000063320   0.000077983
      2467.0   0.000076864   0.000092513
      2468.0   0.000058844   0.000069166
      2469.0   0.000079986   0.000091445
      2470.0   0.000103019   0.000115146
      2471.0   0.000099758   0.000108745
      2472.0   0.000087616   0.000093291
      2473.0   0.000073444   0.000076400
      2474.0   0.000056551   0.000057600
      2475.0   0.000054726   0.000054160
      2476.0   0.000059339   0.000057549
      2477.0   0.000036069   0.000034209
      2478.0   0.000045759   0.000042276
      2479.0   0.000050489   0.000045604
      2480.0   0.000075267   0.000066662
      2481.0   0.000069099   0.000059677
      2482.0   0.000054643   0.000046142
      2483.0   0.000033955   0.000028094
      2484.0   0.000022526   0.000018203
      2485.0   0.000018820   0.000014859
      2486.0   0.000027977   0.000021712
      2487.0   0.000057572   0.000043689
      2488.0   0.000051747   0.000038438
      2489.0   0.000029216   0.000021248
      2490.0   0.000047691   0.000034013
      2491.0   0.000052992   0.000037129
      2492.0   0.000025048   0.000017283
      2493.0   0.000009210   0.000006234
      2494.0   0.000010868   0.000007236
      2495.0   0.000026145   0.000017119
      2496.0   0.000040899   0.000026423
      2497.0   0.000029675   0.000018870
      2498.0   0.000008284   0.000005198
      2499.0   0.000006991   0.000004324
      2500.0   0.000006944   0.000004241
      2501.0   0.000001926   0.000001161
      2502.0   0.000010977   0.000006531
      2503.0   0.000027453   0.000016175
      2504.0   0.000024005   0.000013957
      2505.0   0.000021275   0.000012217
      2506.0   0.000024591   0.000014016
      2507.0   0.000036696   0.000020727
      2508.0   0.000022860   0.000012783
      2509.0   0.000010754   0.000005966
      2510.0   0.000027982   0.000015420
      2511.0   0.000043476   0.000023838
      2512.0   0.000034686   0.000018954
      2513.0   0.000017753   0.000009664
      2514.0   0.000028656   0.000015452
      2515.0   0.000033425   0.000017979
      2516.0   0.000023659   0.000012686
      2517.0   0.000030836   0.000016454
      2518.0   0.000032959   0.000017561
      2519.0   0.000020590   0.000010944
      2520.0   0.000010823   0.000005747
      2521.0   0.000008115   0.000004309
      2522.0   0.000006587   0.000003488
      2523.0   0.000012644   0.000006708
      2524.0   0.000010345   0.000005526
      2525.0   0.000018947   0.000010128
      2526.0   0.000029340   0.000015706
      2527.0   0.000013462   0.000007239
      2528.0   0.000012113   0.000006520
      2529.0   0.000026596   0.000014323
      2530.0   0.000050237   0.000027212
      2531.0   0.000029750   0.000016204
      2532.0   0.000012410   0.000006761
      2533.0   0.000016447   0.000009013
      2534.0   0.000010882   0.000006020
      2535.0   0.000004015   0.000002233
      2536.0   0.000010683   0.000005973
      2537.0   0.000018576   0.000010449
      2538.0   0.000017929   0.000010138
      2539.0   0.000015598   0.000008874
      2540.0   0.000022145   0.000012680
      2541.0   0.000015075   0.000008706
      2542.0   0.000011530   0.000006746
      2543.0   0.000036093   0.000021367
      2544.0   0.000026068   0.000015538
      2545.0   0.000010763   0.000006462
      2546.0   0.000020648   0.000012513
      2547.0   0.000037807   0.000023096
      2548.0   0.000052681   0.000032555
      2549.0   0.000048551   0.000030442
      2550.0   0.000023648   0.000014924
      2551.0   0.000025066   0.000015923
      2552.0   0.000020312   0.000012998
      2553.0   0.000012085   0.000007771
      2554.0   0.000034331   0.000022350
      2555.0   0.000036611   0.000024150
      2556.0   0.000032945   0.000021866
      2557.0   0.000016430   0.000011039
      2558.0   0.000014459   0.000009918
      2559.0   0.000017645   0.000012234
      2560.0   0.000017350   0.000012250
      2561.0   0.000024176   0.000017336
      2562.0   0.000030506   0.000021968
      2563.0   0.000016423   0.000011909
      2564.0   0.000012574   0.000009186
      2565.0   0.000037980   0.000027973
      2566.0   0.000063533   0.000047254
      2567.0   0.000069122   0.000052209
      2568.0   0.000062650   0.000047947
      2569.0   0.000059919   0.000046501
      2570.0   0.000036805   0.000028907
      2571.0   0.000015650   0.000012417
      2572.0   0.000020383   0.000016391
      2573.0   0.000028854   0.000023598
      2574.0   0.000019702   0.000016337
      2575.0   0.000014077   0.000011750
      2576.0   0.000021575   0.000018254
      2577.0   0.000051870   0.000044264
      2578.0   0.000086648   0.000074951
      2579.0   0.000077926   0.000068173
      2580.0   0.000064676   0.000057106
      2581.0   0.000076387   0.000068286
      2582.0   0.000065806   0.000059800
      2583.0   0.000049102   0.000045272
      2584.0   0.000055052   0.000051193
      2585.0   0.000068251   0.000064250
      2586.0   0.000093483   0.000088710
      2587.0   0.000126851   0.000121563
      2588.0   0.000136370   0.000131877
      2589.0   0.000118424   0.000114766
      2590.0   0.000111519   0.000110304
      2591.0   0.000126454   0.000127704
      2592.0   0.000110830   0.000113209
      2593.0   0.000100429   0.000103299
      2594.0   0.000135636   0.000140704
      2595.0   0.000169658   0.000177328
      2596.0   0.000170058   0.000179247
      2597.0   0.000137630   0.000145311
      2598.0   0.000141139   0.000149866
      2599.0   0.000194860   0.000210871
      2600.0   0.000207633   0.000229028
      2601.0   0.000209131   0.000232981
      2602.0   0.000230064   0.000259208
      2603.0   0.000229855   0.000260479
      2604.0   0.000238283   0.000272403
      2605.0   0.000255707   0.000295028
      2606.0   0.000252468   0.000288718
      2607.0   0.000254053   0.000293079
      2608.0   0.000259311   0.000300500
      2609.0   0.000252915   0.000296355
      2610.0   0.000259196   0.000308425
      2611.0   0.000270744   0.000326794
      2612.0   0.000253644   0.000308350
      2613.0   0.000235850   0.000288748
      2614.0   0.000245214   0.000300552
      2615.0   0.000278852   0.000345820
      2616.0   0.000288924   0.000361621
      2617.0   0.000293275   0.000369553
      2618.0   0.000305013   0.000386069
      2619.0   0.000295191   0.000376100
      2620.0   0.000293888   0.000377780
      2621.0   0.000288948   0.000371377
      2622.0   0.000299680   0.000390935
      2623.0   0.000322652   0.000430429
      2624.0   0.000314220   0.000421616
      2625.0   0.000306473   0.000410225
      2626.0   0.000316202   0.000427982
      2627.0   0.000317711   0.000433876
      2628.0   0.000316150   0.000435905
      2629.0   0.000315604   0.000433895
      2630.0   0.000305609   0.000420698
      2631.0   0.000293100   0.000404443
      2632.0   0.000272594   0.000378879
      2633.0   0.000271808   0.000378044
      2634.0   0.000288058   0.000401180
      2635.0   0.000280496   0.000393771
      2636.0   0.000301367   0.000431804
      2637.0   0.000290622   0.000417751
      2638.0   0.000250649   0.000361248
      2639.0   0.000255770   0.000370906
      2640.0   0.000260692   0.000381322
      2641.0   0.000272202   0.000402371
      2642.0   0.000279696   0.000412399
      2643.0   0.000265476   0.000392250
      2644.0   0.000250566   0.000372797
      2645.0   0.000269786   0.000402292
      2646.0   0.000271938   0.000405252
      2647.0   0.000256285   0.000385164
      2648.0   0.000268793   0.000406921
      2649.0   0.000256051   0.000384781
      2650.0   0.000239777   0.000365546
      2651.0   0.000273405   0.000417443
      2652.0   0.000281002   0.000427908
      2653.0   0.000269485   0.000409119
      2654.0   0.000267832   0.000402845
      2655.0   0.000252124   0.000387080
      2656.0   0.000240702   0.000375143
      2657.0   0.000241431   0.000369254
      2658.0   0.000272083   0.000421525
      2659.0   0.000267353   0.000413404
      2660.0   0.000264056   0.000412483
      2661.0   0.000259560   0.000404565
      2662.0   0.000263353   0.000401133
      2663.0   0.000272455   0.000423205
      2664.0   0.000265447   0.000417040
      2665.0   0.000255004   0.000400092
      2666.0   0.000205179   0.000325173
      2667.0   0.000244054   0.000380332
      2668.0   0.000259907   0.000415143
      2669.0   0.000259557   0.000404519
      2670.0   0.000265263   0.000399094
      2671.0   0.000181453   0.000281690
      2672.0   0.000231473   0.000356404
      2673.0   0.000275741   0.000416350
      2674.0   0.000254418   0.000397059
      2675.0   0.000246054   0.000365593
      2676.0   0.000263519   0.000398929
      2677.0   0.000313117   0.000470193
      2678.0   0.000356296   0.000520142
      2679.0   0.000351560   0.000527976
      2680.0   0.000348104   0.000508081
      2681.0   0.000375324   0.000560135
      2682.0   0.000373531   0.000571462
      2683.0   0.000388587   0.000586230
      2684.0   0.000409276   0.000589291
      2685.0   0.000435870   0.000685668
      2686.0   0.000263845   0.000423365
      2687.0   0.000252181   0.000337587
      2688.0   0.000381520   0.000584744
      2689.0   0.000433682   0.000685219
      2690.0   0.000222797   0.000336137
      2691.0   0.000284134   0.000428676
      2692.0   0.000294802   0.000444772
      2693.0   0.000217232   0.000327741
      2694.0   0.000725878   0.001095141
      2695.0   0.000551741   0.000832419
      2696.0   0.000203816   0.000307500
      2697.0   0.000415235   0.000626470
      2698.0   0.001122564   0.001693627
      2699.0   0.000933566   0.001408483
      2700.0   0.001153416   0.001740173
